project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
j_gateway,Jun2021,947,1571,1488800,matched,3b2b,3,2,3b2b (3b/2ba),947,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C2a at 947 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jun2021,505,1695,858000,matched,1b1b,1,1,1b1b (1b/1ba),506,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA3 at 506 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jun2021,495,1827,905000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jun2021,678,1769,1200000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,May2021,893,1678,1500000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,May2021,505,1774,897500,matched,1b1b,1,1,1b1b (1b/1ba),506,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA3 at 506 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,May2021,688,1814,1250000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists B1c at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Apr2021,678,1747,1185000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Apr2021,495,1716,850000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Mar2021,473,1883,892000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Mar2021,893,1701,1520000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Mar2021,473,1794,850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Mar2021,947,1689,1600000,matched,3b2b,3,2,3b2b (3b/2ba),947,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C2a at 947 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Feb2021,742,1656,1230000,matched,2b2b,2,2,2b2b (2b/2ba),743,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB2 at 743 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Feb2021,947,1509,1430000,matched,3b2b,3,2,3b2b (3b/2ba),947,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C2a at 947 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jan2021,947,1530,1450000,matched,3b2b,3,2,3b2b (3b/2ba),947,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C2a at 947 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jan2021,893,1768,1580000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jan2021,495,1749,866000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2020,893,1623,1450000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2020,1205,1649,1988888,matched,4b3b,4,3,4b3b (4b/3ba),1206,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists D1c at 1206 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2020,742,1548,1150000,matched,2b2b,2,2,2b2b (2b/2ba),743,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB2 at 743 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2020,947,1472,1395000,matched,3b2b,3,2,3b2b (3b/2ba),947,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C2a at 947 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2020,473,1858,880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Nov2020,893,1600,1430000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Oct2020,527,1685,888888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Sep2020,678,1592,1080000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jul2020,1205,1509,1820000,matched,4b3b,4,3,4b3b (4b/3ba),1206,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists D1c at 1206 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jun2020,893,1567,1400000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jun2020,678,1563,1060000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Mar2020,678,1673,1135000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2019,473,1832,868000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Dec2019,602,1795,1082000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Nov2019,893,1779,1590000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Nov2019,505,1759,890000,matched,1b1b,1,1,1b1b (1b/1ba),506,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA3 at 506 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Nov2019,473,1874,888000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Nov2019,516,1751,905000,matched,1b1b,1,1,1b1b (1b/1ba),517,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA4 at 517 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Oct2019,893,1701,1520000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Sep2019,893,1600,1430000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Sep2019,473,1819,861888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Aug2019,678,1622,1100000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,May2019,495,1817,900000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Apr2019,893,1813,1620000,matched,3b2b,3,2,3b2b (3b/2ba),893,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C1a at 893 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Apr2019,495,1817,900000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Apr2019,473,1798,852000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Mar2019,473,1794,850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Mar2019,1076,1560,1680000,matched,3b3b,3,3,3b3b (3b/3ba),1076,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C3 at 1076 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Feb2019,699,1872,1310000,matched,2b2b,2,2,2b2b (2b/2ba),700,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists B1a at 700 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Dec2018,688,1770,1220000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists B1c at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Oct2018,602,1907,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Sep2018,473,1858,880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Jul2018,495,1777,880000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jul2018,678,1865,1265000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jun2018,699,1815,1270000,matched,2b2b,2,2,2b2b (2b/2ba),700,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists B1a at 700 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jun2018,602,1741,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Jun2018,473,1899,899800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Jun2018,688,1801,1241000,matched,2b2b,2,2,2b2b (2b/2ba),689,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists B1c at 689 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Jun2018,473,1912,906000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Mar2018,678,1843,1250000,matched,2b2b,2,2,2b2b (2b/2ba),678,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SB4a at 678 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Mar2018,947,1514,1435000,matched,3b2b,3,2,3b2b (3b/2ba),947,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists C2a at 947 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Mar2018,527,1640,865000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Feb2018,473,1900,900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Feb2018,602,1658,1000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Dec2017,602,1838,1108000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Dec2017,1205,1534,1850000,matched,4b3b,4,3,4b3b (4b/3ba),1206,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists D1c at 1206 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Nov2017,505,1808,915000,matched,1b1b,1,1,1b1b (1b/1ba),506,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA3 at 506 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
j_gateway,Nov2017,527,1592,840000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
j_gateway,Oct2017,495,1635,810000,matched,1b1b,1,1,1b1b (1b/1ba),495,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/J Gateway/J Gateway Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists SA1 at 495 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
