project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_lakeshore,Dec2023,861,1356,1168000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2023,1119,1456,1630000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2023,1108,1488,1650000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2024,1140,1419,1620000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2024,1108,1438,1595000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2024,1184,1436,1700828,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2024,947,1499,1420000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2024,1044,1388,1450000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2024,1108,1398,1550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2024,1184,1478,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2024,1108,1452,1610888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2024,1151,1404,1618000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2024,1184,1393,1650000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2024,1140,1454,1660000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2024,1162,1436,1670000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2024,1173,1448,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2024,1108,1398,1550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2024,1270,1243,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2024,1108,1452,1610000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2024,1184,1482,1755000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2024,1173,1517,1780000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2024,1162,1505,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2024,947,1372,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2024,1108,1443,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Sep2024,1173,1602,1880000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2024,861,1416,1220000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2024,925,1499,1388000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2024,1044,1379,1440000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2024,1593,1236,1970000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2024,925,1530,1416888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2024,1108,1443,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2024,1140,1435,1638000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2024,1184,1562,1850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jan2025,925,1490,1380000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jan2025,1108,1515,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jan2025,1162,1548,1800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jan2025,1184,1646,1950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2025,925,1479,1370000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2025,1108,1533,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2025,1162,1505,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Apr2025,1227,1400,1718000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,May2025,1108,1573,1745000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2025,861,1486,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2025,936,1452,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2025,947,1514,1435000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2025,1108,1470,1630000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jun2025,1593,1266,2018000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jul2025,1108,1434,1590000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2025,947,1509,1430000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Aug2025,1463,1468,2150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2025,925,1469,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2025,1108,1452,1610000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2025,1119,1473,1650000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Oct2025,1108,1564,1735000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2025,925,1404,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2025,1108,1546,1715000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2025,1173,1474,1730000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2025,1184,1604,1900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Nov2025,1184,1613,1910000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2025,861,1486,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2025,861,1509,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Dec2025,1108,1542,1710000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jan2026,1108,1473,1633888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Jan2026,1162,1537,1786800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2026,871,1479,1290000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2026,861,1521,1310000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2026,1108,1533,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2026,1140,1498,1710000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2026,1108,1566,1736888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2026,1173,1644,1930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Feb2026,1463,1338,1960000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2026,936,1458,1365888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_lakeshore,Mar2026,1108,1473,1633888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
