project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_hillier,Sep2024,624,1761,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2024,807,1684,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2024,592,1562,925000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Oct2024,624,1510,943000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2024,624,1518,948000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2024,807,1697,1370000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2024,505,1591,805000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2024,807,1858,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2025,592,1570,930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2025,613,1548,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2025,516,1654,855000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2025,624,1569,980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2025,624,1513,945000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2025,516,1587,820000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2025,516,1616,835000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2025,624,1473,920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jun2025,807,1548,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2025,613,1496,918000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2025,592,1461,865000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2025,624,1489,930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2025,516,1625,840000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2025,839,1667,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2025,624,1449,905000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2025,839,1510,1268000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2025,613,1466,900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2025,624,1521,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2025,807,1782,1438888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2026,581,1479,860000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2026,624,1449,905000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2026,613,1589,975000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2026,624,1470,918000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2026,624,1481,925000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
